Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000148612515,4/19/22 17:11,4/19/22 17:26,180415,402 Pinto Dr.,Copperas Cove,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000148605619,4/19/22 16:44,4/19/22 19:14,89494,131 Comanche Trail,Pocono Lake,Pennsylvania,,Active,16-May-22,FALSE
zcrm_1781014000148571463,4/19/22 14:43,8/8/22 23:14,114850,6305 Opal Hill Courth,Fort Worth,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000148566235,4/19/22 13:59,4/21/22 19:36,50508,1148 Mission Way,Canyon Lake,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000148527483,4/19/22 12:15,4/21/22 9:26,62681,509 N State Highway 359,Mathis,Texas,,Pending,13-Jun-22,FALSE
zcrm_1781014000148523900,4/19/22 13:37,4/20/22 8:46,170447,"408 S Sterling Rd Elkins Park, Pa. 19027",Elkins Park,Pennsylvania,29-Aug-22,Pending,25-Jul-22,FALSE
zcrm_1781014000148523855,4/19/22 13:29,4/19/22 19:19,14101,5647 Grand Floral Blvd,Houston,Texas,22-Aug-22,Pending,15-Aug-22,FALSE
zcrm_1781014000148509866,4/19/22 11:02,4/19/22 17:46,541,29630 Double Eagle Circle,Boerne,Texas,,Active,25-Apr-22,FALSE
zcrm_1781014000148183001,4/18/22 16:36,4/19/22 7:54,341,10612 Mourning Dove Dr,Austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000148121145,4/18/22 12:24,4/18/22 12:24,3247,529 Candlegloo,Windcrest,Texas,,,,FALSE
zcrm_1781014000147974800,4/18/22 10:03,6/29/22 12:08,3586,43 Hallmark Drive,Conroe,Texas,19-Aug-22,Pending,25-Jul-22,FALSE
zcrm_1781014000147900920,4/17/22 9:40,4/28/22 9:33,169896,215 Whispering Oaks St.,Taylor Lake Village,Texas,9-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000147897498,4/17/22 0:04,6/23/22 21:12,11071,4312 Berwick Place,College Station,Texas,,Active,5-Jul-22,FALSE
zcrm_1781014000147676029,4/15/22 11:40,4/15/22 13:34,110001,3170 FM 21,PITTSBURG,Texas,,Active,29-Jun-22,FALSE
zcrm_1781014000147670997,4/15/22 14:16,4/16/22 18:47,128591,20100 Old Highway 105 Tiny Home,Cleveland,Texas,,,,FALSE
zcrm_1781014000147639678,4/15/22 9:42,4/15/22 9:43,74962,306 S Ward,Italy,Texas,,,,FALSE
zcrm_1781014000147588470,4/14/22 17:33,4/14/22 19:52,288029,359 CR 3605,Bullard,Texas,,Active,2-May-22,FALSE
zcrm_1781014000147373717,4/14/22 10:42,4/14/22 15:49,117186,206 Brushy Creek Trail,Hutto,Texas,2-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000147306150,4/13/22 19:47,8/22/22 23:12,36377,3035 Corolla,Magnolia,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000147209500,4/13/22 11:26,4/17/22 15:46,79553,1408 Chestnut Street,Franklin,Pennsylvania,,Active,25-Apr-22,FALSE
zcrm_1781014000147010530,4/12/22 20:33,4/15/22 17:39,754,404 Cylamen,New Braunfels,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000146971723,4/12/22 16:08,6/8/22 15:31,237347,6449 Stotle Lane,Fort Worth,Texas,,,,FALSE
zcrm_1781014000146959330,4/12/22 14:08,4/22/22 10:51,51195,5403 E River Dr.,Richmond,Texas,,Active,2-May-22,FALSE
zcrm_1781014000146954390,4/12/22 12:27,4/21/22 18:44,202749,2501 Buckley Lane,Round Rock,Texas,,,,FALSE
zcrm_1781014000146942613,4/12/22 12:26,4/13/22 10:10,112951,67 Bailey Road,Leakey,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000146830557,4/12/22 10:15,4/13/22 11:48,130019,105 Shawnee Dr,Hallsville,Texas,,Active,18-Apr-22,FALSE
zcrm_1781014000146672571,4/11/22 17:01,4/12/22 12:39,110187,360 Neel,Lumberton,Texas,,Active,18-Apr-22,FALSE
zcrm_1781014000146660231,4/11/22 14:25,4/11/22 16:01,62641,3602 Shouse Rd,Santa Fe,Texas,,Active,16-May-22,FALSE
zcrm_1781014000146657599,4/11/22 14:44,4/11/22 21:02,64454,427 Cumberland Rd,San Antonio,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000146556681,4/11/22 10:41,4/22/22 14:14,ID:877d91b5-1f44-4f0e-b8af-1011ed7b3fdf,130 Goss Ave 95060,Santa Cruz,California,,Active,11-Jul-22,FALSE
zcrm_1781014000146556211,4/11/22 9:52,4/19/22 9:10,67872,14302 Burrell St,Amarillo,Texas,,Active,25-Apr-22,FALSE
zcrm_1781014000146330005,4/10/22 19:09,4/10/22 19:14,180452,630 Oak Street,Old Forge,Pennsylvania,,Pending,25-Apr-22,FALSE
zcrm_1781014000146279991,4/10/22 13:06,4/10/22 13:18,58519,904 Brian rd.,Big spring,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000146210461,4/9/22 11:20,4/10/22 5:48,53419,117 New Hampton Way,Austin,Texas,,Active,18-Apr-22,FALSE
zcrm_1781014000146196720,4/9/22 8:47,4/11/22 10:35,211763,437 Westcolang Road,Hawley,Pennsylvania,,Active,2-May-22,FALSE
zcrm_1781014000146190958,4/9/22 9:20,4/12/22 16:11,203083,4 Kingsgate Court,Dallas,Texas,,Active,18-Apr-22,FALSE
zcrm_1781014000146162616,4/8/22 20:14,4/9/22 22:16,22968,2405 Ayes Ct,Cedar Park,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000146143361,4/8/22 16:00,4/14/22 11:11,3656,5613 Clarion Cove,Austin,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000146140503,4/8/22 15:42,8/24/22 11:30,62691,28431 Mendecino Glen Lane,Huffman,Texas,27-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000146133481,4/8/22 14:46,4/8/22 16:09,104730,17995 Country Club Drive,Kemp,Texas,,Active,9-May-22,FALSE
zcrm_1781014000146127299,4/8/22 12:53,4/12/22 1:19,107926,17815 Woodsburgh Lane,Cypress,Texas,,Active,9-May-22,FALSE
zcrm_1781014000145897748,4/7/22 22:27,8/22/22 23:12,4535,2018 Cutter Crossing Pl,St Paul,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000145805370,4/7/22 13:08,4/20/22 13:06,311940,2403 Alexandra Ln,Cedar Park,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000145800266,4/7/22 12:48,4/7/22 13:12,ID:f8869b43-d13a-4b23-a862-774afd706951,18019 Bonanza Dr,Lakehead,California,,Active,11-Apr-22,FALSE
zcrm_1781014000145715555,4/7/22 11:05,4/12/22 9:43,61939,3626 Hyland Frost,San Antonio,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000145355402,4/6/22 11:56,7/29/22 13:56,215433,594 Yorkshire Terrace,Lewisville,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000145343520,4/6/22 11:36,4/6/22 11:44,193601,113 Cox Ave,San Antonio,Texas,,Active,11-Apr-22,FALSE
zcrm_1781014000145302563,4/6/22 9:45,4/6/22 10:11,3640,804 Rutherford,Austin,Texas,,Active,18-Apr-22,FALSE
zcrm_1781014000145217225,4/5/22 16:51,4/6/22 7:47,76597,232 CR 144A,Marble Falls,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000145002036,4/5/22 8:36,4/5/22 11:30,48442,17301 Flint Rock Rd,Austin,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000144933308,4/4/22 20:14,4/20/22 21:16,106023,5741 Oso Parkway,Corpus Christi,Texas,,Active,25-Apr-22,FALSE
zcrm_1781014000144877088,4/4/22 12:52,4/4/22 12:58,166600,10242 Flynn Rd.,Warren,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000144835816,4/4/22 10:52,4/5/22 12:11,231757,4501 Sabelle,Haltom City,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000144784860,4/4/22 8:36,4/4/22 8:40,251721,12310 Amado Dr,Houston,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000144779579,4/4/22 7:34,4/4/22 9:56,83335,918 Ferrous Street,Phoenixville,Pennsylvania,24-Aug-22,Pending,15-Aug-22,FALSE
zcrm_1781014000144729922,4/3/22 11:38,4/3/22 11:38,283894,462 King Ranch Road,Gatesville,Texas,,Active,2-May-22,FALSE
zcrm_1781014000144650433,4/2/22 8:05,4/2/22 8:05,1191,2606 Northrup Dr,Midland,Texas,,Active,31-May-22,FALSE
zcrm_1781014000144634669,4/2/22 5:20,4/2/22 9:00,143147,1040 Timothy Lane,Abilene,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000144583722,4/1/22 14:27,4/1/22 16:18,ID:c9e1d385-ab18-401a-b9fa-477680b68dbd,28384 S. 548 Road,Park HIll,Oklahoma,,Active,25-Jul-22,FALSE
zcrm_1781014000144195017,3/31/22 9:26,3/31/22 9:40,171787,10935 Highway 87 S,Orange,Texas,30-Aug-22,Pending,25-Jul-22,FALSE
zcrm_1781014000143934708,3/30/22 11:06,3/30/22 11:19,142497,1303 SW 12th St,Mineral Wells,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000143691832,3/29/22 16:16,3/29/22 18:38,117641,12823 Palm Desert Ln,Houston,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000143593972,3/29/22 11:55,4/5/22 16:30,,1601 E 16th St,Cisco,,,Pending,15-Aug-22,FALSE
zcrm_1781014000143335408,3/28/22 18:59,3/28/22 18:59,,12321 Napa dr.,Chino,,,Not On Market Yet,6-Jun-22,FALSE
zcrm_1781014000143053282,3/27/22 18:16,4/1/22 17:51,277488,2210 Apley Ct,Bushkill,Pennsylvania,,Active,11-Apr-22,FALSE
zcrm_1781014000143047080,3/27/22 14:41,3/28/22 7:20,117302,203 Berkley Ave,Pittsburgh,Pennsylvania,,Active,4-Apr-22,FALSE
zcrm_1781014000142931077,3/25/22 21:53,3/28/22 19:33,112927,2805 Glenbrook Dr.,Carrollton,Texas,23-Aug-22,Pending,10-Aug-22,FALSE
zcrm_1781014000142912329,3/25/22 20:25,4/29/22 19:55,50617,412 E Liberty Ave,Round Rock,Texas,,Active,9-May-22,FALSE
zcrm_1781014000142892526,3/25/22 17:55,3/25/22 17:55,,1122 East Leland Road # 152,Pittsburgh,,,Active,25-Apr-22,FALSE
zcrm_1781014000142867768,3/25/22 15:24,3/25/22 17:08,59507,2200 White Lane,Haslet,Texas,,Active,4-Apr-22,FALSE
zcrm_1781014000142855276,3/25/22 11:15,4/7/22 7:01,362,15051 Hero Way W,Leander,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000142850245,3/25/22 11:19,3/27/22 12:19,5288,621 Truman St,Arlington,Texas,24-Aug-22,Pending,4-Jul-22,FALSE
zcrm_1781014000142845624,3/25/22 11:58,3/25/22 12:36,21536,3331 Hwy 21 E,Paige,Texas,,Active,2-May-22,FALSE
zcrm_1781014000142516863,3/24/22 14:53,3/28/22 9:10,95343,7107 Rising Sun Avenue,Philadelphia,Pennsylvania,,Active,25-Apr-22,FALSE
zcrm_1781014000142471772,3/24/22 9:27,3/24/22 9:39,272874,800 Sandcastle Dr. #513,Port Aransas,Texas,1-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000142318583,3/23/22 13:14,3/23/22 13:56,287806,304 N Willis,Granger,Texas,10-Aug-22,Pending,13-Jun-22,TRUE
zcrm_1781014000142093816,3/22/22 17:18,3/29/22 15:16,73049,1301 Twin Cv,Kyle,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000142078034,3/22/22 14:10,3/23/22 11:57,92503,332 Grinnell Road,Kingsley,Pennsylvania,,Active,4-Apr-22,FALSE
zcrm_1781014000142067833,3/22/22 14:06,3/22/22 14:32,83373,100 Tidewater Drive,Bensalem,Pennsylvania,1-Nov-22,Pending,8-Aug-22,FALSE
zcrm_1781014000141814336,3/21/22 15:29,3/24/22 10:35,2458,3 Michelangelo,San Antonio,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000141813149,3/21/22 14:52,4/1/22 17:34,70455,5420 Tupelo Drive,Plano,Texas,,,,FALSE
zcrm_1781014000141805021,3/21/22 13:06,3/21/22 14:23,36178,4811 Palisade Drive,Austin,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000141797775,3/21/22 14:42,3/25/22 12:27,92503,391 Jackson Street,Thompson,Pennsylvania,,Active,2-May-22,FALSE
zcrm_1781014000141791298,3/21/22 12:51,3/21/22 15:04,64953,114 Cordwood,Dripping Springs,Texas,,Active,2-May-22,FALSE
zcrm_1781014000141369870,3/19/22 19:01,3/19/22 19:22,230849,521 Dixon School Rd,Kings Mountain,North Carolina,,Under Contract,15-Aug-22,FALSE
zcrm_1781014000141295270,3/18/22 16:58,3/20/22 17:48,162033,8663 Charter Pt,San Antonio,Texas,,,,FALSE
zcrm_1781014000141287040,3/18/22 15:10,3/21/22 9:13,5852,2612 Arion Circle,Austin,Texas,,Under Contract,22-Aug-22,FALSE
zcrm_1781014000141262620,3/18/22 13:36,3/18/22 16:42,147170,128 Crimson Sky Court,Dripping Springs,Texas,,Active,24-Jun-22,FALSE
zcrm_1781014000140677785,3/16/22 13:29,3/17/22 10:03,156772,19985 CR 445,LINDALE,Texas,,Active,4-Apr-22,FALSE
zcrm_1781014000140629146,3/16/22 11:03,3/23/22 12:54,29087,11421 Patricia Avenue,El Paso,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000140353272,3/15/22 14:01,3/15/22 18:52,95343,2257 Kennedy Street,Philadelphia,Pennsylvania,,Active,18-Jul-22,FALSE
zcrm_1781014000140350542,3/15/22 14:56,5/27/22 14:29,194419,209 Starlight Trail,Georgetown,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000140325264,3/15/22 10:57,3/15/22 11:05,35198,10920 Bullseye,El Paso,Texas,,Active,22-Jun-22,FALSE
zcrm_1781014000140228900,3/15/22 10:42,3/17/22 11:58,713,4068 State Highway 97 E,Floresville,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000139927164,3/14/22 12:14,3/14/22 14:58,189608,611 Poquessing Avenue,Philadelphia,Pennsylvania,,Active,22-Aug-22,FALSE
zcrm_1781014000139639386,3/12/22 17:22,3/17/22 10:43,36324,4208 Wyatt St. #7,Pasadena,Texas,,Pending,11-Jul-22,FALSE
zcrm_1781014000139620921,3/12/22 16:27,3/12/22 16:45,74533,405 Main,Gause,Texas,,Active,14-Apr-22,FALSE
zcrm_1781014000139581307,3/11/22 17:59,3/12/22 9:16,222495,0 N SCHARBAUER ST,goldsmith,Texas,,Active,18-May-22,FALSE
zcrm_1781014000139463215,3/11/22 13:01,3/20/22 14:24,91066,415 Edgewood Dr.,Sarver,Pennsylvania,,Active,29-Mar-22,FALSE
zcrm_1781014000139417081,3/11/22 9:33,4/6/22 10:44,23079,300 W Broadway St,Granger,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000139402965,3/11/22 11:22,3/14/22 16:21,168203,10468 N Dowling Rd,College Station,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000139298027,3/10/22 10:32,7/22/22 14:57,242768,312 N Douglas Street,Mart,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000139099491,3/9/22 13:08,3/10/22 10:01,79553,202 Plummer St,Oil City,Pennsylvania,,Active,11-Apr-22,FALSE
zcrm_1781014000139083088,3/9/22 10:04,3/22/22 19:34,56926,320 E State Hwy 46,Boerne,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000139079006,3/9/22 9:31,6/13/22 16:03,291735,807 NW 1ST,ANDREWS,Texas,,Active,22-Jun-22,TRUE
zcrm_1781014000138722709,3/7/22 16:40,3/15/22 10:16,21545,309 Montrose St,Belton,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000138526845,3/7/22 9:37,8/3/22 14:22,3554,2 Alladdin Ln,The Woodlands,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000138386698,3/5/22 10:08,3/6/22 13:27,299571,611 County RD 372,Sandia,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000137893438,3/2/22 20:57,6/4/22 11:06,1152,2184 Seguin St.,Midland,Texas,31-Aug-22,Under Contract,25-Jul-22,FALSE
zcrm_1781014000137881763,3/2/22 21:14,3/3/22 9:35,59176,4710 Galway,Corpus Christi,Texas,,Active,7-Mar-22,FALSE
zcrm_1781014000137855833,3/2/22 15:39,4/7/22 12:05,13957,4533 Schlipf Rd.,Katy,Texas,9-Sep-22,Pending,11-Apr-22,FALSE
zcrm_1781014000137845702,3/2/22 15:00,4/1/22 9:21,198602,10319 Greenwillow - Trojanowski,Houston,Texas,,,,FALSE
zcrm_1781014000137800935,3/2/22 13:03,3/6/22 9:16,ID:a86751bc-2bb7-4e0d-8390-f4f41d7fabbc,4057 San Andres Way 95762-5044,El Dorado Hills,California,,Active,25-Jul-22,FALSE
zcrm_1781014000137591145,3/1/22 16:14,3/3/22 17:19,185189,3609 Dolan Trail Court,Pearland,Texas,26-Aug-22,Pending,1-Aug-22,FALSE
zcrm_1781014000137548510,3/1/22 11:34,3/1/22 11:34,,3878 Benchmark Ln,Frisco,,,Active,21-Mar-22,FALSE
zcrm_1781014000137036542,2/25/22 18:51,2/25/22 19:07,63098,835 CR 304 E,Jarrell,Texas,,Active,18-Apr-22,FALSE
zcrm_1781014000136972055,2/25/22 6:54,2/25/22 9:50,59704,4803 Desert Ivy,Sugar Land,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000136808169,2/24/22 19:46,2/24/22 20:41,151068,1100 Uptown Park #83,Houston,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000136715545,2/24/22 10:58,2/24/22 11:05,148954,412 W Crews,Karnes,Texas,,Active,28-Feb-22,FALSE
zcrm_1781014000136492553,2/23/22 14:19,3/2/22 21:22,281508,2306,killeen,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000136288141,2/22/22 10:42,2/22/22 17:31,14210,123 Heidi Oaks,Houston,Texas,,,,FALSE
zcrm_1781014000136120160,2/21/22 12:36,2/21/22 12:55,225171,6321 N Woodstock Street,Philadelphia,Pennsylvania,,Pending,29-Mar-22,FALSE
zcrm_1781014000136045345,2/21/22 10:43,3/9/22 18:04,21545,5914 Mission Sunrise,San Antonio,Texas,,Active,18-Apr-22,FALSE
zcrm_1781014000135778105,2/19/22 11:01,2/19/22 12:28,11677,6509 Riddle Dr.,North Richland Hills,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000135570231,2/17/22 21:00,8/17/22 4:59,200466,5609 Bonnie Wayne Street,Fort Worth,Texas,,,,FALSE
zcrm_1781014000134962592,2/15/22 9:04,7/14/22 9:32,185962,14717 Joy Lee Ln,Manor,Texas,,,,FALSE
zcrm_1781014000134870228,2/14/22 17:20,2/14/22 17:54,ID:432eaa13-ee6b-4531-980e-03ba99ab2087,842 E Valley Blvd,Alhambra,California,28-Feb-22,,,FALSE
zcrm_1781014000134821968,2/14/22 14:03,2/14/22 14:11,96686,105 Dogwood Drive,Hawley,Pennsylvania,,Active,28-Feb-22,FALSE
zcrm_1781014000134645478,2/12/22 16:01,2/15/22 13:55,141427,1636 W Alabama,Houston,Texas,,Active,2-May-22,FALSE
zcrm_1781014000134545706,2/11/22 12:10,2/14/22 10:07,3163,201 Naked Indian Trail,New Braunfels,Texas,,Active,7-Mar-22,FALSE
zcrm_1781014000134437371,2/10/22 21:28,2/15/22 8:19,292454,109 W Robin Ln,Harker Heights,Texas,,Active,9-May-22,FALSE
zcrm_1781014000134313424,2/10/22 11:36,2/11/22 13:31,258478,6433 Ridglea Crest Dr,Fort Worth,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000133843119,2/8/22 18:00,2/14/22 16:01,114488,293 Sweet Gum,Kyle,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000133827946,2/8/22 18:42,2/8/22 20:04,13099,923 West Stone Avenue,White Deer,Texas,,,,FALSE
zcrm_1781014000133817240,2/8/22 14:29,2/8/22 14:46,286842,Brent Mullinix,Raywood,Texas,,,,FALSE
zcrm_1781014000133397289,2/4/22 15:20,2/5/22 18:19,272620,7223 County Road 1207,Nevada,Texas,,Under Contract,15-Aug-22,FALSE
zcrm_1781014000133148699,2/3/22 15:56,2/3/22 15:56,93517,108 Doe Ln,Kennett Square,Pennsylvania,,Active,13-Jun-22,FALSE
zcrm_1781014000133137315,2/3/22 13:25,8/16/22 15:36,5176,1017 Prairie Heights Dr.,Fort Worth,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000133136206,2/3/22 12:56,2/5/22 13:39,16527,120 Canal Dr.,Friendswood,Texas,,Active,16-May-22,FALSE
zcrm_1781014000132929337,2/2/22 21:05,2/4/22 16:08,21063,2155 New York Ave,Fort Worth,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000132898984,2/2/22 17:25,2/3/22 13:02,73745,1800 Bauer Road,Winnie,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000132664086,2/1/22 17:03,2/13/22 1:53,29087,7233 Red Man Dr.,El Paso,Texas,29-Aug-22,Pending,11-Jul-22,FALSE
zcrm_1781014000132458583,2/1/22 9:11,7/20/22 13:37,217299,18 E Paul St,West Middlesex,Pennsylvania,,Active Contingent,15-Aug-22,FALSE
zcrm_1781014000132216135,1/30/22 10:45,2/2/22 14:15,99600,233 Chuck Wagon Trail,Fort worth,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000131956400,1/27/22 20:07,1/27/22 22:00,208617,107 fm1191,Bryson,Texas,,Active,4-Apr-22,FALSE
zcrm_1781014000131361498,1/24/22 12:22,1/25/22 13:19,47581,13490 FM 2095,Gause,Texas,,Active,31-Jan-22,FALSE
zcrm_1781014000131115313,1/21/22 15:24,1/21/22 15:39,247123,18715 Keystone Oak St,Houston,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000131088568,1/21/22 12:41,1/21/22 12:53,61418,6813 Miranda Dr,Austin,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000130691477,1/19/22 15:19,3/28/22 11:26,12835,1502 CHESTNUT RIDGE,KINGWOOD,Texas,,Active,23-Jun-22,FALSE
zcrm_1781014000130649939,1/19/22 13:32,4/8/22 12:45,341,102 Squires Drive,Lakeway,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000130390369,1/18/22 18:04,1/18/22 18:10,107091,201 baker avenue,NAPLES,Texas,,Pending,16-May-22,FALSE
zcrm_1781014000130236204,1/17/22 16:37,1/19/22 18:51,211795,157 Wilbur Bloom Blvd,East Stroudsburg,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000130221068,1/17/22 12:24,1/17/22 12:43,195525,3313 Duke,Big Spring,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000130032333,1/15/22 18:44,1/16/22 9:18,76171,8716 Ranch Road 12,San Marcos,Texas,,Active,24-Jan-22,FALSE
zcrm_1781014000129845072,1/13/22 14:50,4/26/22 20:24,155621,118 Pricetown Rd,Fleetwood,Pennsylvania,,Active,2-May-22,FALSE
zcrm_1781014000129499840,1/12/22 9:42,1/12/22 10:49,10070,104 Laf a Lot,Comfort,Texas,19-Aug-22,Pending,22-Aug-22,TRUE
zcrm_1781014000128807847,1/7/22 15:02,1/7/22 15:14,73677,3906 Sparkleberry Dr.,Corpus Christi,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000128634440,1/6/22 17:58,1/6/22 19:51,89107,112 Broad St,Butler,Pennsylvania,,Active,27-Jun-22,FALSE
zcrm_1781014000128303621,1/5/22 13:55,1/5/22 16:31,350,25404 Hamilton Pool Road,Cypress Mill,Texas,,Active,21-Feb-22,FALSE
zcrm_1781014000128206729,1/5/22 10:10,1/5/22 10:23,182429,242,San Antonio,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000126933184,12/27/21 18:05,2/17/22 15:28,150982,2047 Westcreek Lane #1203,Houston,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000125298118,12/15/21 16:32,1/3/22 10:16,3554,3 W Isle Pl,The Woodlands,Texas,,Active,10-Jan-22,FALSE
zcrm_1781014000125271807,12/15/21 13:46,12/15/21 15:32,3554,64 Autumn Crescent,The Woodlands,Texas,,Active,20-Dec-21,FALSE
zcrm_1781014000124512789,12/10/21 8:15,2/14/22 16:18,179989,4105 Heatherglen,Bay City,Texas,,Active,21-Feb-22,FALSE
zcrm_1781014000124224705,12/8/21 11:21,12/18/21 21:42,246725,5034 Irving St,Philadelphia,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000123884310,12/6/21 11:41,7/22/22 10:05,143333,2117 Addington Street,Irving,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000123803151,12/5/21 18:57,12/5/21 19:20,207965,601 Semple Ave,Pittsburgh,Pennsylvania,,Active,10-Jan-22,FALSE
zcrm_1781014000123168379,12/1/21 3:37,12/1/21 3:37,,"george cosbuc, 1",iasi,,,,,FALSE
zcrm_1781014000122890884,11/29/21 15:40,11/30/21 8:10,ID:e099b782-5fdd-421e-b0a5-1404c588650e,1159 Yarwood Court,San Jose,California,,Pending,22-Aug-22,FALSE
zcrm_1781014000122748521,11/29/21 8:03,1/29/22 12:11,80346,117 S Beechwood St,Philadelphia,Pennsylvania,,Active,7-Feb-22,FALSE
zcrm_1781014000122746995,11/29/21 11:29,11/30/21 13:14,232203,103 Roy Street,Houston,Texas,,Active,7-Feb-22,FALSE
zcrm_1781014000122720253,11/28/21 20:47,1/16/22 11:48,207943,1704 Highland Ave,Rockdale,Texas,,Active,2-May-22,FALSE
zcrm_1781014000122670098,11/27/21 10:11,3/14/22 19:06,1077,4621 Breezeway Ct,Midland,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000122280859,11/23/21 17:39,11/23/21 17:42,257564,3208 Neptune St,Edinburg,Texas,,Active,16-May-22,FALSE
zcrm_1781014000122107415,11/23/21 8:55,11/23/21 13:48,48471,12208 Triple Creek Dr,Dripping Springs,Texas,,Active,2-May-22,FALSE
zcrm_1781014000121777496,11/22/21 8:50,11/23/21 19:47,6050,214 S. Munger Blvd.,Dallas,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000121745121,11/21/21 10:54,6/21/22 6:48,47147,148 Ashwood S,Kyle,Texas,23-Aug-22,Under Contract,25-Jul-22,FALSE
zcrm_1781014000121739154,11/21/21 10:30,11/22/21 11:50,52869,14816 Indian Hill Trl,Willis,Texas,,Active,30-Nov-21,FALSE
zcrm_1781014000121480240,11/18/21 21:28,11/18/21 21:30,153985,24654 Kingsland Blvd.,katy,Texas,,,,FALSE
zcrm_1781014000120975525,11/15/21 15:16,11/15/21 16:28,197481,15502 FM 2172 Schilling Farm HQ House,Darrouzett,Texas,,Active,22-Nov-21,FALSE
zcrm_1781014000120731595,11/14/21 11:10,11/14/21 11:21,7543,"1521 Taylor Boulevard, Anna, TX 75409",Anna,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000120197463,11/10/21 16:32,11/12/21 10:39,157607,6601 Palacio,Amarillo,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000119707976,11/8/21 17:54,11/13/21 18:43,ID:6fd06b71-c3ac-4b10-bd55-ab80ccfac5e6,370 Vía La Cumbre,Greenbrae,California,,,,FALSE
zcrm_1781014000119683177,11/8/21 10:49,11/8/21 10:49,,"5049 Edwards Ranch Road, Ste. 220",Fort Worth,,,,,FALSE
zcrm_1781014000119435127,11/5/21 11:44,11/5/21 11:43,,Elpaso,Colorado spring,,,,,FALSE
zcrm_1781014000119291965,11/4/21 14:35,11/4/21 14:56,271580,715 S Tornillo St,Kermit,Texas,,,,FALSE
